0.72257,0.72245,0.72208,0.72146,0.72059,0.71947,0.71809,0.71644,0.71452,0.71232,0.70983,0.70704,0.70393,0.7005,0.69672,0.69259,0.68807,0.68316,0.67782,0.67203,0.66576,0.65898,0.65166,0.64376,0.63523,0.62604,0.61613,0.60545,0.59395,0.58155,0.56819,0.55379,0.53827,0.52152,0.50345,0.48393,0.46283,0.44,0.41526,0.38842,0.35924,0.32746,0.2928,0.25497,0.21373,0.16906,0.1215,0.073032,0.028977,0.0018668,0.016959,0.11033,0.29368,0.5014,0.63952,0.68616,0.67393,0.63554,0.58926,0.5433,0.50093,0.46326,0.43055,0.40274,0.37969,0.36124,0.34727,0.33771,0.33249,0.3316,0.33503,0.3428,0.3549,0.37134,0.3921,0.41713,0.44634,0.47957,0.51657,0.557,0.60039,0.64614,0.69349,0.74152,0.78918,0.83529,0.8786,0.91786,0.95185,0.97951,0
0.7256,0.72548,0.72512,0.7245,0.72364,0.72253,0.72116,0.71953,0.71763,0.71545,0.71299,0.71022,0.70715,0.70375,0.70001,0.69591,0.69144,0.68657,0.68128,0.67554,0.66932,0.6626,0.65534,0.6475,0.63904,0.62993,0.6201,0.60951,0.5981,0.5858,0.57256,0.55829,0.54291,0.52633,0.50844,0.48914,0.46831,0.44578,0.42141,0.39501,0.36638,0.33526,0.30141,0.26456,0.22448,0.18111,0.1348,0.086959,0.041476,0.0075733,0.0046002,0.064394,0.21271,0.41797,0.58895,0.67139,0.68102,0.65254,0.60959,0.56391,0.52054,0.48142,0.44716,0.41783,0.39333,0.37352,0.35827,0.34748,0.34108,0.33905,0.34135,0.34799,0.35898,0.37433,0.394,0.41798,0.44617,0.47843,0.51455,0.55421,0.59696,0.64223,0.68927,0.73721,0.78498,0.83142,0.87525,0.91519,0.95,0.97856,0
0.72859,0.72847,0.72811,0.7275,0.72665,0.72555,0.7242,0.72258,0.7207,0.71855,0.7161,0.71337,0.71032,0.70696,0.70325,0.6992,0.69476,0.68994,0.68469,0.679,0.67284,0.66618,0.65897,0.6512,0.64281,0.63377,0.62402,0.61352,0.6022,0.59001,0.57688,0.56273,0.54749,0.53107,0.51337,0.49428,0.47369,0.45146,0.42744,0.40146,0.37333,0.34284,0.30974,0.2738,0.2348,0.19266,0.14758,0.1006,0.054553,0.016242,0.00028216,0.032934,0.14459,0.33155,0.52285,0.64213,0.67956,0.66558,0.6285,0.58432,0.5405,0.50014,0.46436,0.43348,0.40749,0.38626,0.36966,0.35759,0.34995,0.34671,0.34784,0.35332,0.36316,0.37737,0.39593,0.41881,0.44595,0.47722,0.51243,0.55128,0.59336,0.63812,0.68485,0.73268,0.78057,0.82734,0.87172,0.91237,0.94804,0.97756,0
0.73153,0.73141,0.73106,0.73046,0.72962,0.72853,0.72719,0.72559,0.72373,0.7216,0.71918,0.71647,0.71346,0.71012,0.70646,0.70244,0.69805,0.69326,0.68806,0.68243,0.67632,0.66971,0.66257,0.65486,0.64654,0.63757,0.62791,0.61749,0.60626,0.59417,0.58115,0.56713,0.55203,0.53576,0.51824,0.49935,0.479,0.45705,0.43336,0.40778,0.38013,0.35021,0.31781,0.28272,0.24473,0.20373,0.15987,0.11387,0.067831,0.026792,0.0017203,0.013441,0.091312,0.24954,0.44528,0.59711,0.66697,0.67277,0.64491,0.60398,0.56053,0.51928,0.48212,0.44971,0.42218,0.39947,0.38147,0.36805,0.35912,0.35462,0.35452,0.35879,0.36744,0.38046,0.39786,0.41962,0.44567,0.47591,0.51017,0.54819,0.58958,0.63381,0.68021,0.72792,0.77592,0.82304,0.86797,0.90939,0.94596,0.97649,0
0.73444,0.73432,0.73396,0.73337,0.73254,0.73146,0.73014,0.72856,0.72672,0.72461,0.72222,0.71953,0.71655,0.71325,0.70962,0.70564,0.70129,0.69655,0.6914,0.68581,0.67976,0.67321,0.66613,0.65849,0.65024,0.64134,0.63175,0.62142,0.61028,0.59829,0.58538,0.57148,0.55651,0.5404,0.52305,0.50436,0.48423,0.46255,0.43918,0.41397,0.38677,0.35739,0.32565,0.29134,0.25429,0.21437,0.17167,0.12672,0.081069,0.038473,0.0071548,0.0032616,0.052457,0.17762,0.36245,0.53699,0.64093,0.67188,0.6574,0.62211,0.58024,0.53865,0.50034,0.46646,0.4374,0.41317,0.3937,0.37887,0.36859,0.36278,0.36139,0.3644,0.37181,0.38362,0.39982,0.4204,0.44532,0.4745,0.50779,0.54494,0.58559,0.62927,0.67532,0.7229,0.77101,0.81848,0.86401,0.90621,0.94374,0.97535,0
0.7373,0.73718,0.73683,0.73625,0.73543,0.73436,0.73305,0.73149,0.72967,0.72758,0.72521,0.72256,0.71961,0.71634,0.71274,0.7088,0.7045,0.6998,0.6947,0.68916,0.68316,0.67667,0.66965,0.66207,0.65389,0.64507,0.63556,0.62531,0.61427,0.60238,0.58957,0.57579,0.56095,0.54499,0.5278,0.50931,0.4894,0.46797,0.4449,0.42004,0.39327,0.3644,0.33327,0.2997,0.26351,0.22461,0.18302,0.13914,0.094112,0.050769,0.015284,2.9883e-05,0.026204,0.11887,0.28127,0.46494,0.60011,0.66053,0.6642,0.63766,0.59905,0.55797,0.51888,0.48369,0.45312,0.42735,0.40637,0.39007,0.37838,0.37119,0.36847,0.37018,0.3763,0.38683,0.40179,0.42116,0.44491,0.47299,0.50525,0.54149,0.58139,0.62448,0.67015,0.71759,0.76581,0.81365,0.85978,0.90283,0.94137,0.97412,0
0.74013,0.74001,0.73967,0.73909,0.73827,0.73722,0.73593,0.73438,0.73258,0.73051,0.72817,0.72555,0.72263,0.71939,0.71583,0.71193,0.70767,0.70302,0.69796,0.69248,0.68653,0.6801,0.67314,0.66563,0.65752,0.64877,0.63934,0.62917,0.61822,0.60643,0.59373,0.58006,0.56536,0.54953,0.53251,0.5142,0.4945,0.47332,0.45053,0.42602,0.39964,0.37125,0.34069,0.30781,0.27244,0.23448,0.19395,0.15112,0.10687,0.063331,0.025171,0.0018184,0.010212,0.073907,0.20763,0.38622,0.54485,0.63659,0.66325,0.64927,0.6162,0.5768,0.53752,0.50128,0.4693,0.442,0.41947,0.40167,0.3885,0.37989,0.37577,0.37611,0.38089,0.39011,0.40377,0.42188,0.44442,0.47135,0.50255,0.53784,0.57694,0.61942,0.66468,0.71196,0.76029,0.8085,0.85528,0.8992,0.93883,0.97281,0
0.74292,0.74281,0.74246,0.74189,0.74109,0.74005,0.73877,0.73724,0.73546,0.73341,0.7311,0.7285,0.72561,0.72241,0.71889,0.71503,0.71081,0.7062,0.7012,0.69576,0.68987,0.6835,0.6766,0.66915,0.66111,0.65243,0.64308,0.633,0.62214,0.61044,0.59785,0.5843,0.56972,0.55404,0.53717,0.51904,0.49955,0.4786,0.45609,0.43189,0.4059,0.37796,0.34794,0.3157,0.28109,0.24402,0.20448,0.16268,0.11929,0.075931,0.036153,0.0071413,0.0021759,0.041672,0.14527,0.3071,0.47768,0.59879,0.65235,0.65526,0.63063,0.59458,0.55596,0.51907,0.48585,0.45708,0.433,0.41364,0.39896,0.38886,0.38329,0.38221,0.3856,0.39345,0.40577,0.42257,0.44385,0.46958,0.49967,0.53397,0.57223,0.61404,0.65887,0.70598,0.7544,0.803,0.85046,0.89532,0.9361,0.9714,0
0.74568,0.74556,0.74523,0.74466,0.74387,0.74284,0.74157,0.74006,0.7383,0.73628,0.73399,0.73142,0.72857,0.7254,0.72192,0.71809,0.71391,0.70936,0.7044,0.69902,0.69318,0.68686,0.68003,0.67265,0.66467,0.65607,0.6468,0.6368,0.62603,0.61443,0.60194,0.5885,0.57405,0.5585,0.54179,0.52384,0.50454,0.48382,0.46157,0.43768,0.41205,0.38454,0.35503,0.32338,0.28949,0.25325,0.21464,0.17384,0.13135,0.088417,0.047768,0.014892,9.7611e-05,0.02027,0.095685,0.23335,0.4031,0.54732,0.62958,0.65368,0.64102,0.6105,0.57375,0.53683,0.50266,0.47253,0.44693,0.42601,0.40976,0.39813,0.39105,0.3885,0.39043,0.39685,0.40778,0.42322,0.44318,0.46766,0.49659,0.52985,0.56722,0.60834,0.6527,0.6996,0.74812,0.79712,0.84529,0.89114,0.93316,0.96987,0
0.7484,0.74829,0.74796,0.7474,0.74661,0.7456,0.74435,0.74285,0.74111,0.73912,0.73685,0.73432,0.73149,0.72836,0.72491,0.72113,0.71699,0.71248,0.70757,0.70224,0.69646,0.6902,0.68343,0.67611,0.66821,0.65968,0.65049,0.64057,0.62989,0.61839,0.606,0.59268,0.57835,0.56294,0.54638,0.52859,0.50949,0.48899,0.46699,0.4434,0.41811,0.391,0.36197,0.33089,0.29766,0.2622,0.22448,0.18462,0.14304,0.1007,0.0597,0.024264,0.002364,0.0075827,0.058534,0.16909,0.32675,0.48427,0.59377,0.64254,0.64576,0.62353,0.59027,0.55421,0.51954,0.48826,0.46121,0.43873,0.42089,0.40768,0.39905,0.39496,0.39538,0.40033,0.40979,0.42381,0.44241,0.46558,0.49329,0.52545,0.56188,0.60226,0.64611,0.69279,0.74139,0.79081,0.83972,0.88663,0.92997,0.96821,0
0.75109,0.75098,0.75065,0.7501,0.74933,0.74832,0.74709,0.74561,0.74389,0.74192,0.73969,0.73718,0.73438,0.73128,0.72787,0.72413,0.72004,0.71558,0.71072,0.70544,0.69971,0.69351,0.68681,0.67956,0.67172,0.66327,0.65415,0.64432,0.63373,0.62232,0.61004,0.59683,0.58262,0.56735,0.55093,0.53331,0.5144,0.49411,0.47235,0.44904,0.42408,0.39736,0.36878,0.33823,0.30563,0.27089,0.234,0.19506,0.15437,0.11272,0.071733,0.034681,0.0077301,0.0016389,0.032421,0.11639,0.25409,0.41358,0.54508,0.62013,0.64306,0.63237,0.60471,0.57072,0.53622,0.50411,0.47577,0.45178,0.43235,0.41753,0.40729,0.40161,0.40047,0.40386,0.41182,0.42436,0.44152,0.46332,0.48975,0.52076,0.55619,0.59577,0.63907,0.68549,0.73416,0.78401,0.8337,0.88174,0.9265,0.9664,0
0.75376,0.75365,0.75332,0.75278,0.75201,0.75102,0.7498,0.74834,0.74665,0.7447,0.74249,0.74001,0.73724,0.73418,0.73081,0.72711,0.72306,0.71864,0.71384,0.70861,0.70294,0.6968,0.69016,0.68297,0.67521,0.66683,0.65779,0.64805,0.63755,0.62624,0.61406,0.60096,0.58687,0.57173,0.55546,0.538,0.51927,0.49918,0.47766,0.45462,0.42997,0.40362,0.37547,0.34542,0.31341,0.27936,0.24325,0.20516,0.16536,0.12445,0.083726,0.045733,0.015262,0.00076591,0.015503,0.075543,0.18934,0.3403,0.48539,0.58543,0.63108,0.63547,0.61604,0.58574,0.55232,0.51988,0.49049,0.46509,0.4441,0.42764,0.41576,0.40844,0.40567,0.40747,0.41384,0.42484,0.4405,0.46086,0.48595,0.51573,0.55009,0.58882,0.63153,0.67765,0.72638,0.77666,0.82718,0.87642,0.92272,0.96442,0
0.75639,0.75628,0.75596,0.75542,0.75467,0.75369,0.75248,0.75105,0.74937,0.74744,0.74526,0.74281,0.74008,0.73706,0.73372,0.73006,0.72606,0.72169,0.71693,0.71176,0.70615,0.70007,0.69349,0.68637,0.67868,0.67038,0.66142,0.65176,0.64134,0.63013,0.61805,0.60506,0.59109,0.57608,0.55996,0.54266,0.52411,0.50422,0.48293,0.46015,0.4358,0.4098,0.38205,0.35248,0.32102,0.28762,0.25224,0.21498,0.17602,0.13588,0.095584,0.057135,0.024273,0.003624,0.0059198,0.045626,0.13494,0.26955,0.4182,0.53867,0.60832,0.63116,0.62297,0.59843,0.56733,0.53526,0.50519,0.47857,0.45608,0.438,0.42445,0.41545,0.411,0.41113,0.41586,0.42525,0.43933,0.45819,0.48186,0.51034,0.54357,0.58137,0.62342,0.66921,0.71797,0.7687,0.82009,0.87062,0.91858,0.96224,0
0.759,0.75889,0.75857,0.75804,0.7573,0.75633,0.75514,0.75372,0.75207,0.75016,0.74801,0.74559,0.74289,0.7399,0.73661,0.73299,0.72903,0.72471,0.72,0.71489,0.70933,0.70331,0.6968,0.68975,0.68213,0.6739,0.66502,0.65545,0.64512,0.634,0.62203,0.60915,0.5953,0.58042,0.56444,0.5473,0.52892,0.50923,0.48816,0.46563,0.44157,0.4159,0.38854,0.35943,0.32849,0.29569,0.26101,0.22451,0.18638,0.14701,0.10725,0.06869,0.034265,0.0091775,0.0020057,0.025117,0.091641,0.20544,0.3481,0.48163,0.57399,0.6178,0.62403,0.60773,0.58057,0.54984,0.51963,0.49207,0.46822,0.44857,0.43334,0.42262,0.41645,0.41485,0.41787,0.42557,0.43801,0.45528,0.47744,0.50454,0.53655,0.57335,0.61468,0.66008,0.70886,0.76004,0.81235,0.86426,0.91403,0.95984,0
0.76157,0.76147,0.76116,0.76063,0.7599,0.75894,0.75777,0.75637,0.75473,0.75286,0.75073,0.74834,0.74568,0.74272,0.73947,0.73589,0.73198,0.7277,0.72305,0.71799,0.71249,0.70654,0.70008,0.6931,0.68556,0.67741,0.66861,0.65912,0.64889,0.63786,0.62599,0.61322,0.59949,0.58474,0.5689,0.55191,0.5337,0.5142,0.49335,0.47107,0.44728,0.42193,0.39495,0.36626,0.33582,0.30359,0.26957,0.2338,0.19645,0.15785,0.1187,0.080264,0.04488,0.016645,0.0023742,0.012322,0.058943,0.15059,0.27979,0.41754,0.52846,0.59411,0.61768,0.6124,0.59119,0.56307,0.53347,0.50538,0.48039,0.45927,0.44239,0.42994,0.422,0.41862,0.41986,0.42579,0.4365,0.4521,0.47267,0.4983,0.529,0.56472,0.60524,0.6502,0.69895,0.75058,0.80386,0.85726,0.90899,0.95718,0
0.76412,0.76402,0.76371,0.76319,0.76247,0.76153,0.76037,0.75899,0.75737,0.75552,0.75342,0.75106,0.74843,0.74552,0.7423,0.73877,0.7349,0.73068,0.72607,0.72107,0.71563,0.70974,0.70335,0.69644,0.68897,0.68089,0.67218,0.66277,0.65263,0.6417,0.62994,0.61728,0.60366,0.58904,0.57334,0.5565,0.53846,0.51915,0.49851,0.47646,0.45295,0.42791,0.40127,0.373,0.34303,0.31134,0.27794,0.24286,0.20626,0.16842,0.12991,0.091765,0.055863,0.025445,0.0059203,0.0056381,0.035632,0.10604,0.2172,0.35058,0.4735,0.55957,0.60247,0.61105,0.59813,0.57423,0.54625,0.51824,0.49243,0.46999,0.45154,0.43736,0.42762,0.4224,0.4218,0.4259,0.4348,0.44863,0.46751,0.49156,0.52086,0.55539,0.59502,0.63946,0.68815,0.74023,0.79453,0.84952,0.9034,0.95421,0
0.76664,0.76654,0.76623,0.76572,0.76501,0.76408,0.76294,0.76158,0.75999,0.75816,0.75609,0.75376,0.75116,0.74828,0.74511,0.74162,0.7378,0.73362,0.72907,0.72412,0.71875,0.71291,0.70659,0.69975,0.69235,0.68436,0.67572,0.66641,0.65636,0.64553,0.63387,0.62132,0.60782,0.59332,0.57776,0.56108,0.5432,0.52407,0.50364,0.48182,0.45857,0.43382,0.40753,0.37964,0.35013,0.31895,0.28613,0.25172,0.21583,0.17872,0.14087,0.10314,0.067035,0.035151,0.011789,0.0036792,0.02021,0.07161,0.16295,0.28509,0.41216,0.51473,0.57739,0.60225,0.60018,0.58245,0.55739,0.53025,0.50409,0.4806,0.4607,0.44484,0.43329,0.4262,0.42369,0.42587,0.43287,0.44483,0.46192,0.48429,0.51205,0.54528,0.58393,0.62776,0.67632,0.72885,0.78422,0.84093,0.89716,0.95088,0
0.76913,0.76903,0.76873,0.76823,0.76752,0.76661,0.76548,0.76414,0.76257,0.76077,0.75872,0.75643,0.75386,0.75102,0.74789,0.74444,0.74067,0.73654,0.73205,0.72715,0.72184,0.71607,0.70982,0.70305,0.69572,0.68781,0.67925,0.67002,0.66007,0.64934,0.63778,0.62534,0.61196,0.59759,0.58217,0.56563,0.54792,0.52898,0.50874,0.48715,0.46415,0.43969,0.41373,0.38621,0.35712,0.32644,0.29418,0.26038,0.22517,0.18877,0.15159,0.11435,0.078272,0.045454,0.01933,0.0053056,0.011177,0.046369,0.11824,0.22471,0.34831,0.46143,0.5422,0.58482,0.59605,0.58669,0.56614,0.54092,0.51507,0.4909,0.46974,0.45229,0.43895,0.42996,0.42549,0.42568,0.43068,0.44068,0.45586,0.47641,0.50252,0.53432,0.57185,0.61497,0.66334,0.71629,0.77277,0.83134,0.89017,0.94712,0
0.77158,0.77149,0.77119,0.7707,0.77,0.7691,0.76799,0.76667,0.76512,0.76335,0.76133,0.75906,0.75654,0.75373,0.75064,0.74724,0.74351,0.73944,0.735,0.73016,0.72491,0.7192,0.71302,0.70632,0.69907,0.69123,0.68276,0.67362,0.66376,0.65313,0.64167,0.62934,0.61609,0.60184,0.58656,0.57017,0.55262,0.53386,0.51382,0.49245,0.4697,0.44552,0.41987,0.39272,0.36403,0.33382,0.30208,0.26888,0.23432,0.1986,0.16208,0.12537,0.089487,0.056128,0.028056,0.0096134,0.0071834,0.029011,0.083103,0.17195,0.28591,0.40262,0.4977,0.55802,0.58448,0.58578,0.57162,0.54965,0.52494,0.50062,0.4785,0.45961,0.44455,0.43366,0.42718,0.4253,0.42822,0.43613,0.44927,0.46787,0.49218,0.5224,0.55867,0.60095,0.64904,0.70237,0.76002,0.8206,0.88227,0.94286,0
0.77401,0.77391,0.77362,0.77314,0.77245,0.77157,0.77047,0.76917,0.76764,0.76589,0.76391,0.76167,0.75918,0.75642,0.75337,0.75001,0.74633,0.74231,0.73792,0.73314,0.72795,0.72231,0.71619,0.70957,0.7024,0.69464,0.68626,0.6772,0.66743,0.6569,0.64555,0.63334,0.6202,0.60608,0.59093,0.57469,0.55731,0.53872,0.51887,0.49772,0.47521,0.4513,0.42596,0.39915,0.37087,0.3411,0.30986,0.27722,0.24328,0.20822,0.17235,0.1362,0.10062,0.067014,0.037607,0.015901,0.0070884,0.01816,0.056824,0.12805,0.2283,0.34189,0.44583,0.52193,0.56455,0.57855,0.57282,0.55566,0.53319,0.5094,0.48675,0.46666,0.44998,0.43722,0.42871,0.4247,0.42544,0.43115,0.44212,0.45861,0.48095,0.50942,0.54425,0.58555,0.63323,0.68689,0.74573,0.80848,0.87331,0.93799,0
0.7764,0.77631,0.77602,0.77554,0.77487,0.774,0.77292,0.77164,0.77014,0.76841,0.76645,0.76425,0.7618,0.75907,0.75606,0.75275,0.74912,0.74515,0.74082,0.7361,0.73097,0.72539,0.71935,0.71279,0.7057,0.69802,0.68973,0.68076,0.67109,0.66066,0.64941,0.63731,0.62429,0.61031,0.59529,0.5792,0.56198,0.54356,0.52391,0.50297,0.48069,0.45705,0.43201,0.40554,0.37763,0.34828,0.31753,0.28543,0.25208,0.21764,0.18241,0.14684,0.11165,0.077997,0.047715,0.023633,0.0099649,0.012529,0.038274,0.093153,0.17779,0.28285,0.38948,0.47762,0.53586,0.56399,0.56865,0.55807,0.53916,0.51681,0.49419,0.47324,0.45513,0.44057,0.43003,0.42385,0.42231,0.4257,0.43434,0.44857,0.46875,0.49526,0.52845,0.56857,0.61569,0.6696,0.72966,0.79473,0.86307,0.93239,0
0.77877,0.77867,0.77839,0.77792,0.77726,0.7764,0.77534,0.77407,0.7726,0.7709,0.76897,0.7668,0.76438,0.76169,0.75873,0.75546,0.75188,0.74796,0.74369,0.73903,0.73396,0.72845,0.72248,0.716,0.70898,0.70139,0.69318,0.68431,0.67473,0.6644,0.65326,0.64127,0.62837,0.61451,0.59964,0.5837,0.56663,0.54839,0.52893,0.5082,0.48616,0.46277,0.43801,0.41187,0.38432,0.35539,0.3251,0.29351,0.26072,0.22689,0.19228,0.15729,0.12254,0.088998,0.058185,0.032405,0.015079,0.011005,0.026202,0.0667,0.13554,0.2285,0.332,0.42718,0.49884,0.54145,0.55812,0.55593,0.5421,0.5223,0.50046,0.47912,0.45984,0.44362,0.43109,0.42269,0.4188,0.41975,0.4259,0.43766,0.45547,0.47979,0.5111,0.54981,0.59618,0.6502,0.71148,0.77905,0.85129,0.92589,0
0.7811,0.781,0.78073,0.78026,0.77961,0.77877,0.77772,0.77648,0.77503,0.77335,0.77146,0.76932,0.76694,0.76429,0.76136,0.75814,0.75461,0.75075,0.74653,0.74193,0.73692,0.73149,0.72558,0.71918,0.71224,0.70473,0.69661,0.68783,0.67835,0.66812,0.65709,0.64522,0.63244,0.61871,0.60397,0.58818,0.57127,0.5532,0.53393,0.5134,0.49159,0.46846,0.44399,0.41816,0.39096,0.36243,0.33258,0.30148,0.26923,0.23598,0.20197,0.16755,0.13327,0.099962,0.068876,0.041912,0.021862,0.01266,0.019405,0.047707,0.10174,0.18089,0.27663,0.37341,0.45483,0.51092,0.54048,0.5483,0.54116,0.52521,0.50508,0.48396,0.46391,0.44624,0.4318,0.42119,0.41487,0.41324,0.41675,0.42583,0.44102,0.46289,0.49203,0.52904,0.57439,0.62836,0.69081,0.76104,0.83762,0.91827,0
0.78339,0.7833,0.78303,0.78257,0.78193,0.7811,0.78008,0.77885,0.77742,0.77578,0.77391,0.77181,0.76946,0.76685,0.76397,0.7608,0.75732,0.7535,0.74934,0.7448,0.73986,0.73449,0.72866,0.72233,0.71548,0.70805,0.70002,0.69133,0.68195,0.67182,0.66091,0.64915,0.63649,0.62289,0.60829,0.59264,0.5759,0.558,0.53892,0.5186,0.49701,0.47413,0.44993,0.4244,0.39756,0.3694,0.33998,0.30935,0.27762,0.24492,0.21149,0.17765,0.14386,0.11085,0.079685,0.051928,0.029874,0.016749,0.016812,0.03504,0.075922,0.14103,0.22601,0.31943,0.40603,0.47318,0.51544,0.53442,0.53551,0.52482,0.50751,0.4874,0.46708,0.44826,0.43206,0.41928,0.41048,0.40617,0.40685,0.41304,0.42533,0.44442,0.47105,0.506,0.55001,0.60367,0.66719,0.74023,0.82164,0.90927,0
0.78565,0.78557,0.7853,0.78485,0.78422,0.7834,0.78239,0.78119,0.77978,0.77817,0.77633,0.77426,0.77195,0.76938,0.76654,0.76342,0.75999,0.75623,0.75213,0.74765,0.74278,0.73747,0.73172,0.72547,0.71869,0.71135,0.70341,0.69481,0.68553,0.67551,0.6647,0.65306,0.64053,0.62706,0.6126,0.5971,0.58051,0.56279,0.54389,0.52377,0.50241,0.47977,0.45584,0.43062,0.4041,0.37632,0.34731,0.31713,0.28589,0.25374,0.22086,0.18758,0.1543,0.12165,0.090539,0.062286,0.038782,0.022682,0.01752,0.027583,0.057202,0.10909,0.18187,0.2681,0.35518,0.42983,0.48339,0.51386,0.52441,0.52039,0.50714,0.48897,0.46904,0.44948,0.43177,0.4169,0.40562,0.39852,0.39619,0.39923,0.40833,0.42428,0.44798,0.48044,0.52268,0.57566,0.64006,0.71601,0.8028,0.89852,0
0.78788,0.78779,0.78753,0.78709,0.78647,0.78567,0.78468,0.7835,0.78211,0.78052,0.77871,0.77668,0.77441,0.77188,0.76909,0.76601,0.76263,0.75893,0.75488,0.75047,0.74566,0.74043,0.73474,0.72857,0.72188,0.71462,0.70677,0.69827,0.68909,0.67918,0.66848,0.65695,0.64455,0.63121,0.61689,0.60154,0.58511,0.56756,0.54885,0.52894,0.50779,0.4854,0.46174,0.4368,0.41061,0.38319,0.35457,0.32483,0.29407,0.26243,0.2301,0.19735,0.16458,0.13233,0.10139,0.072861,0.048335,0.03,0.020786,0.024325,0.044553,0.084627,0.14506,0.22167,0.3051,0.38317,0.44544,0.48673,0.50738,0.51125,0.50332,0.48818,0.46943,0.44969,0.43079,0.41401,0.40026,0.3903,0.38479,0.38443,0.39,0.40238,0.42267,0.45208,0.49199,0.5438,0.60875,0.68764,0.78037,0.88552,0
0.79007,0.78999,0.78973,0.7893,0.78869,0.7879,0.78693,0.78577,0.78441,0.78284,0.78107,0.77907,0.77683,0.77435,0.7716,0.76857,0.76524,0.76159,0.75761,0.75325,0.74851,0.74335,0.73774,0.73165,0.72504,0.71787,0.71011,0.70171,0.69263,0.68282,0.67224,0.66083,0.64855,0.63535,0.62117,0.60597,0.58971,0.57233,0.5538,0.53409,0.51316,0.49101,0.46761,0.44296,0.41709,0.39001,0.36178,0.33246,0.30216,0.27102,0.23921,0.20699,0.17473,0.1429,0.11219,0.083564,0.058341,0.038348,0.026016,0.024397,0.036946,0.066834,0.11563,0.18154,0.25827,0.33577,0.40344,0.4538,0.48438,0.49694,0.49549,0.48449,0.46786,0.44862,0.42899,0.41054,0.39443,0.38156,0.37273,0.3687,0.37035,0.3787,0.39499,0.42069,0.45756,0.5075,0.5725,0.65419,0.75343,0.86961,0
0.79223,0.79214,0.79189,0.79147,0.79087,0.7901,0.78914,0.788,0.78667,0.78513,0.78338,0.78142,0.77922,0.77678,0.77407,0.77109,0.76782,0.76423,0.7603,0.75601,0.75134,0.74625,0.74071,0.7347,0.72817,0.7211,0.71343,0.70513,0.69615,0.68645,0.67598,0.6647,0.65254,0.63947,0.62544,0.61039,0.59428,0.57708,0.55874,0.53923,0.51852,0.4966,0.47346,0.4491,0.42353,0.3968,0.36894,0.34003,0.31018,0.27951,0.2482,0.2165,0.18474,0.15335,0.12294,0.094329,0.068658,0.047454,0.032743,0.027079,0.033435,0.054773,0.093141,0.14831,0.2165,0.29013,0.35964,0.41652,0.45595,0.47736,0.48324,0.47746,0.46394,0.44599,0.4262,0.40646,0.38817,0.37242,0.36013,0.35218,0.34953,0.35332,0.36494,0.38613,0.41903,0.46618,0.5304,0.61452,0.72077,0.84987,0
0.79435,0.79426,0.79402,0.7936,0.79301,0.79225,0.79132,0.7902,0.78889,0.78738,0.78567,0.78373,0.78157,0.77917,0.77651,0.77358,0.77036,0.76683,0.76296,0.75874,0.75413,0.74911,0.74366,0.73772,0.73128,0.7243,0.71672,0.70852,0.69965,0.69006,0.6797,0.66854,0.65651,0.64358,0.62969,0.61479,0.59885,0.58182,0.56366,0.54435,0.52386,0.50218,0.47929,0.45521,0.42995,0.40355,0.37605,0.34755,0.31812,0.28791,0.25709,0.2259,0.19462,0.16368,0.1336,0.10511,0.079179,0.057111,0.040599,0.031785,0.033199,0.047495,0.076845,0.12194,0.18084,0.24829,0.31641,0.37681,0.42321,0.45287,0.46645,0.46675,0.45733,0.44157,0.42231,0.40176,0.38158,0.36305,0.34724,0.33515,0.32782,0.32648,0.33268,0.3484,0.3762,0.41928,0.48153,0.5673,0.68082,0.82505,0
0.79643,0.79635,0.7961,0.79569,0.79512,0.79438,0.79346,0.79236,0.79107,0.78959,0.78791,0.78601,0.78389,0.78153,0.77892,0.77604,0.77287,0.76939,0.76559,0.76143,0.75689,0.75195,0.74657,0.74072,0.73436,0.72747,0.71999,0.71189,0.70312,0.69364,0.68341,0.67236,0.66047,0.64767,0.63392,0.61918,0.6034,0.58655,0.56858,0.54947,0.5292,0.50775,0.48511,0.46131,0.43635,0.41027,0.38313,0.35501,0.326,0.29624,0.26589,0.23518,0.20439,0.17389,0.14417,0.11587,0.089827,0.06716,0.0493,0.03805,0.03555,0.044125,0.06587,0.10195,0.15166,0.21162,0.27583,0.33682,0.38778,0.42437,0.44542,0.4523,0.44781,0.43514,0.41722,0.39648,0.37482,0.35374,0.33445,0.31806,0.3057,0.29867,0.29865,0.30781,0.32911,0.36648,0.42503,0.51105,0.63164,0.79339,0
